20,2002,20150327,19,11.5,14.7,1,1.1176998843123371
20,2010,20150327,37,139.8,155.0,1,1.1176998843123371
22,2202,20150327,17,11.9,14.3,1,1.1176998843123371
20,2010,20150327,37,69.9,69.9,0,1.1176998843123371
12,1201,20150327,44,0.87,5.98,0,1.1176998843123371
15,1519,20150327,17,2.3,2.3,0,1.1176998843123371
12,1203,20150327,40,16.54,5.96,0,1.1176998843123371
10,1001,20150327,44,6.2,29.8,0,1.1176998843123371
22,2201,20150327,17,5.3,5.3,0,1.1176998843123371
30,3008,20150327,5,19.9,19.9,0,1.1176998843123371
23,2305,20150327,5,1.5,1.5,0,1.1176998843123371
23,2303,20150327,5,4.5,4.5,0,1.1176998843123371
30,3011,20150327,5,19.0,19.0,0,1.1176998843123371
30,3013,20150327,54,12.9,24.9,1,1.1176998843123371
22,2205,20150327,17,2.9,4.3,1,1.1176998843123371
31,3114,20150327,45,6.5,6.5,0,1.1176998843123371
20,2006,20150327,17,24.9,25.9,0,1.1176998843123371
15,1521,20150327,48,18.9,18.9,0,1.1176998843123371
12,1203,20150327,40,10.91,11.98,0,1.1176998843123371
22,2205,20150327,17,5.9,5.9,0,1.1176998843123371
22,2205,20150327,17,8.7,4.3,1,1.1176998843123371
12,1203,20150327,40,8.9,7.98,0,1.1176998843123371
12,1201,20150327,44,2.39,1.6,0,1.1176998843123371
22,2204,20150327,17,12.8,12.8,0,1.1176998843123371
23,2303,20150327,5,6.2,6.9,0,1.1176998843123371
22,2204,20150327,44,5.4,16.8,1,1.1176998843123371
12,1201,20150327,44,1.7,9.0,0,1.1176998843123371
12,1201,20150327,44,1.6,9.6,0,1.1176998843123371
22,2201,20150327,48,5.8,6.5,0,1.1176998843123371
22,2206,20150327,38,2.7,2.7,0,1.1176998843123371
20,2015,20150327,5,8.5,8.5,0,1.1176998843123371
22,2202,20150327,48,9.9,9.9,0,1.1176998843123371
12,1203,20150327,40,2.42,5.96,0,1.1176998843123371
12,1202,20150327,44,2.76,7.76,0,1.1176998843123371
22,2204,20150327,44,4.26,16.8,1,1.1176998843123371
22,2205,20150327,17,8.7,8.7,0,1.1176998843123371
22,2206,20150327,17,1.0,1.0,0,1.1176998843123371
12,1203,20150327,40,9.19,30.0,0,1.1176998843123371
13,1302,20150327,49,25.4,56.0,0,1.1176998843123371
22,2212,20150327,48,25.8,25.8,0,1.1176998843123371
31,3114,20150327,45,6.5,6.5,0,1.1176998843123371
20,2013,20150327,5,9.9,13.9,1,1.1176998843123371
12,1201,20150327,49,13.29,56.0,0,1.1176998843123371
22,2203,20150327,17,2.8,2.9,0,1.1176998843123371
21,2105,20150327,17,18.9,22.7,0,1.1176998843123371
30,3011,20150327,5,7.9,7.9,0,1.1176998843123371
22,2201,20150327,48,3.8,4.3,0,1.1176998843123371
22,2201,20150327,15,6.3,6.3,0,1.1176998843123371
22,2203,20150327,17,1.0,1.0,0,1.1176998843123371
23,2303,20150327,31,3.5,3.8,0,1.1176998843123371
15,1505,20150327,17,25.9,2.4,1,1.1176998843123371
23,2303,20150327,31,3.5,3.8,0,1.1176998843123371
30,3018,20150327,32,9.9,9.9,0,1.1176998843123371
12,1201,20150327,44,3.0,7.96,0,1.1176998843123371
20,2011,20150327,37,12.9,12.9,0,1.1176998843123371
20,2011,20150327,17,1.9,1.9,0,1.1176998843123371
22,2211,20150327,53,14.5,14.5,0,1.1176998843123371
12,1203,20150327,40,16.09,2.0,0,1.1176998843123371
22,2203,20150327,17,2.7,3.5,1,1.1176998843123371
12,1201,20150327,44,3.8,9.0,0,1.1176998843123371
12,1201,20150327,44,0.73,5.0,0,1.1176998843123371
15,1514,20150327,17,9.9,10.3,0,1.1176998843123371
12,1201,20150327,44,0.63,5.56,0,1.1176998843123371
15,1503,20150327,17,6.5,6.7,0,1.1176998843123371
22,2203,20150327,48,7.8,8.5,0,1.1176998843123371
12,1201,20150327,40,5.51,5.0,0,1.1176998843123371
30,3013,20150327,54,19.5,19.7,0,1.1176998843123371
12,1201,20150327,44,4.0,9.0,0,1.1176998843123371
23,2302,20150327,48,9.9,12.3,1,1.1176998843123371
20,2001,20150327,17,3.0,3.5,0,1.1176998843123371
12,1201,20150327,44,0.81,6.56,0,1.1176998843123371
13,1302,20150327,49,8.8,40.0,0,1.1176998843123371
12,1201,20150327,44,2.15,1.98,0,1.1176998843123371
22,2203,20150327,17,2.7,2.9,0,1.1176998843123371
22,2206,20150327,17,12.9,12.9,0,1.1176998843123371
15,1505,20150327,17,25.9,2.4,1,1.1176998843123371
15,1505,20150327,28,11.0,11.0,0,1.1176998843123371
30,3016,20150327,42,11.9,15.5,1,1.1176998843123371
30,3018,20150327,38,7.5,7.7,0,1.1176998843123371
23,2309,20150327,12,5.9,7.0,0,1.1176998843123371
12,1201,20150327,44,4.75,1.96,0,1.1176998843123371
30,3016,20150327,42,12.9,14.5,1,1.1176998843123371
12,1203,20150327,40,9.48,16.0,0,1.1176998843123371
33,3319,20150327,17,3.0,3.0,0,1.1176998843123371
15,1505,20150327,19,8.9,12.9,1,1.1176998843123371
23,2304,20150327,5,2.9,3.5,0,1.1176998843123371
20,2014,20150327,5,6.5,8.9,1,1.1176998843123371
20,2007,20150327,17,11.0,11.3,0,1.1176998843123371
12,1203,20150327,40,6.6,31.8,0,1.1176998843123371
30,3018,20150327,19,8.9,9.5,0,1.1176998843123371
12,1201,20150327,44,2.63,1.96,0,1.1176998843123371
22,2201,20150327,17,11.9,13.9,0,1.1176998843123371
20,2013,20150327,17,3.5,3.7,0,1.1176998843123371
12,1203,20150327,40,9.4,11.98,0,1.1176998843123371
22,2201,20150327,15,6.3,6.3,0,1.1176998843123371
22,2201,20150327,31,15.9,15.9,0,1.1176998843123371
22,2203,20150327,48,7.8,8.5,0,1.1176998843123371
12,1203,20150327,40,8.78,17.6,0,1.1176998843123371
22,2203,20150327,38,9.8,11.5,1,1.1176998843123371
20,2015,20150327,12,7.9,8.9,0,1.1176998843123371
23,2316,20150327,38,20.0,22.0,0,1.1176998843123371
13,1308,20150327,44,3.39,6.0,0,1.1176998843123371
21,2105,20150327,17,25.5,32.7,1,1.1176998843123371
12,1201,20150327,44,4.8,7.96,0,1.1176998843123371
22,2203,20150327,17,19.9,19.9,0,1.1176998843123371
23,2312,20150327,37,25.9,26.7,0,1.1176998843123371
23,2314,20150327,5,12.5,13.8,0,1.1176998843123371
22,2204,20150327,17,10.9,10.9,0,1.1176998843123371
23,2309,20150327,12,15.0,2.5,0,1.1176998843123371
12,1201,20150327,44,5.17,5.56,0,1.1176998843123371
12,1203,20150327,40,11.8,17.6,0,1.1176998843123371
12,1201,20150327,44,1.24,1.98,0,1.1176998843123371
32,3218,20150327,53,19.0,19.0,0,1.1176998843123371
20,2009,20150327,17,9.5,9.5,0,1.1176998843123371
12,1201,20150327,44,1.18,4.0,0,1.1176998843123371
20,2005,20150327,49,4.12,10.8,0,1.1176998843123371
22,2203,20150327,17,3.0,3.4,1,1.1176998843123371
20,2008,20150327,17,1.2,1.3,0,1.1176998843123371
12,1201,20150327,44,2.51,5.8,0,1.1176998843123371
20,2011,20150327,5,4.2,4.3,0,1.1176998843123371
23,2309,20150327,12,9.9,2.0,1,1.1176998843123371
20,2013,20150327,5,10.9,11.3,0,1.1176998843123371
22,2207,20150327,44,9.81,49.8,0,1.1176998843123371
33,3319,20150327,54,3.0,3.0,0,1.1176998843123371
12,1201,20150327,40,6.22,5.0,0,1.1176998843123371
22,2203,20150327,17,4.5,4.5,0,1.1176998843123371
22,2201,20150327,17,4.5,4.7,0,1.1176998843123371
22,2203,20150327,17,2.4,2.4,0,1.1176998843123371
22,2201,20150327,17,5.5,5.7,0,1.1176998843123371
22,2201,20150327,48,5.9,6.0,0,1.1176998843123371
12,1203,20150327,40,6.42,23.0,0,1.1176998843123371
20,2006,20150327,17,29.9,36.9,1,1.1176998843123371
30,3016,20150327,42,6.9,9.7,1,1.1176998843123371
30,3008,20150327,5,7.9,7.9,0,1.1176998843123371
15,1504,20150327,23,4.9,5.3,0,1.1176998843123371
12,1201,20150327,44,1.43,1.98,0,1.1176998843123371
15,1501,20150327,53,1.5,1.5,0,1.1176998843123371
12,1203,20150327,40,6.69,17.6,0,1.1176998843123371
22,2206,20150327,17,25.9,25.9,0,1.1176998843123371
20,2009,20150327,17,4.9,4.9,0,1.1176998843123371
12,1201,20150327,44,1.71,1.98,0,1.1176998843123371
12,1203,20150327,40,2.17,23.0,0,1.1176998843123371
13,1308,20150327,44,2.6,6.0,0,1.1176998843123371
22,2210,20150327,17,2.3,2.3,0,1.1176998843123371
22,2203,20150327,17,5.2,5.5,0,1.1176998843123371
12,1201,20150327,44,2.9,7.8,0,1.1176998843123371
12,1201,20150327,44,1.83,12.0,0,1.1176998843123371
15,1505,20150327,19,11.9,14.9,1,1.1176998843123371
15,1518,20150327,48,48.0,3.0,1,1.1176998843123371
12,1203,20150327,40,5.98,7.98,0,1.1176998843123371
12,1201,20150327,44,2.14,9.6,0,1.1176998843123371
22,2206,20150327,17,1.3,1.3,0,1.1176998843123371
30,3013,20150327,54,6.9,7.9,0,1.1176998843123371
30,3016,20150327,38,12.5,12.7,0,1.1176998843123371
22,2202,20150327,48,11.8,12.0,0,1.1176998843123371
12,1201,20150327,44,1.52,6.56,0,1.1176998843123371
22,2210,20150327,17,2.3,2.3,0,1.1176998843123371
12,1203,20150327,40,8.5,30.0,0,1.1176998843123371
12,1201,20150327,44,4.6,9.6,0,1.1176998843123371
20,2009,20150327,17,9.9,9.9,0,1.1176998843123371
12,1201,20150327,44,1.31,7.96,0,1.1176998843123371
12,1201,20150327,44,4.4,1.96,0,1.1176998843123371
12,1203,20150327,40,17.1,2.0,0,1.1176998843123371
12,1203,20150327,40,23.62,2.0,0,1.1176998843123371
12,1201,20150327,44,4.92,12.0,0,1.1176998843123371
30,3007,20150327,5,14.9,14.9,0,1.1176998843123371
30,3018,20150327,48,5.2,5.3,0,1.1176998843123371
12,1201,20150327,44,1.3,3.96,0,1.1176998843123371
12,1201,20150327,44,4.7,2.56,0,1.1176998843123371
30,3013,20150327,54,4.9,4.9,0,1.1176998843123371
30,3016,20150327,38,3.9,3.9,0,1.1176998843123371
12,1201,20150327,44,1.49,5.98,0,1.1176998843123371
30,3011,20150327,5,16.9,16.9,0,1.1176998843123371
12,1201,20150327,44,3.31,2.58,0,1.1176998843123371
15,1521,20150327,44,6.04,6.78,0,1.1176998843123371
22,2205,20150327,17,18.5,23.5,1,1.1176998843123371
12,1201,20150327,44,2.0,2.56,0,1.1176998843123371
15,1518,20150327,48,48.0,3.0,1,1.1176998843123371
12,1202,20150327,9,3.0,1.5,0,1.1176998843123371
15,1521,20150327,44,12.2,6.78,0,1.1176998843123371
22,2201,20150327,53,3.8,4.5,0,1.1176998843123371
22,2201,20150327,17,3.9,3.9,0,1.1176998843123371
12,1201,20150327,44,2.6,3.96,0,1.1176998843123371
22,2205,20150327,17,8.7,8.7,0,1.1176998843123371
22,2202,20150327,49,3.3,19.0,1,1.1176998843123371
12,1203,20150327,40,6.0,3.16,0,1.1176998843123371
30,3002,20150327,47,15.6,2.7,0,1.1176998843123371
12,1203,20150327,40,4.99,23.0,0,1.1176998843123371
22,2203,20150327,17,1.0,1.0,0,1.1176998843123371
22,2203,20150327,17,3.5,3.5,0,1.1176998843123371
12,1201,20150327,44,0.9,1.98,0,1.1176998843123371
22,2206,20150327,49,11.75,39.8,1,1.1176998843123371
12,1201,20150327,44,0.7,15.6,0,1.1176998843123371
22,2203,20150327,17,2.7,2.9,0,1.1176998843123371
30,3016,20150327,38,5.5,5.7,0,1.1176998843123371
30,3002,20150327,5,7.9,11.9,1,1.1176998843123371
30,3018,20150327,19,8.9,9.5,0,1.1176998843123371
22,2201,20150327,48,16.9,16.9,0,1.1176998843123371
10,1001,20150327,44,28.09,41.8,0,1.1176998843123371
12,1201,20150327,44,2.1,5.0,0,1.1176998843123371
12,1203,20150327,40,12.7,31.8,0,1.1176998843123371
12,1201,20150327,44,2.0,1.96,0,1.1176998843123371
30,3007,20150327,9,4.5,4.7,0,1.1176998843123371
31,3114,20150327,45,6.2,7.0,0,1.1176998843123371
22,2201,20150327,17,3.3,3.3,0,1.1176998843123371
30,3010,20150327,17,1.8,1.5,0,1.1176998843123371
12,1201,20150327,44,6.74,3.96,0,1.1176998843123371
15,1521,20150327,44,36.67,6.78,0,1.1176998843123371
22,2203,20150327,17,3.3,3.5,0,1.1176998843123371
20,2015,20150327,12,14.5,14.5,0,1.1176998843123371
22,2208,20150327,5,9.9,10.9,0,1.1176998843123371
22,2203,20150327,17,1.0,1.0,0,1.1176998843123371
12,1201,20150327,44,4.41,9.0,0,1.1176998843123371
22,2206,20150327,38,2.7,2.7,0,1.1176998843123371
10,1001,20150327,44,5.05,29.8,0,1.1176998843123371
12,1201,20150327,44,0.85,15.6,0,1.1176998843123371
12,1201,20150327,44,0.6,15.6,0,1.1176998843123371
21,2105,20150327,17,25.5,32.7,1,1.1176998843123371
12,1201,20150327,44,2.14,16.0,0,1.1176998843123371
22,2206,20150327,17,5.9,5.9,0,1.1176998843123371
22,2201,20150327,48,6.9,7.0,0,1.1176998843123371
22,2206,20150327,53,1.1,1.1,0,1.1176998843123371
22,2207,20150327,17,1.0,1.0,0,1.1176998843123371
30,3018,20150327,38,6.9,6.9,0,1.1176998843123371
10,1004,20150327,44,22.6,35.8,0,1.1176998843123371
12,1201,20150327,44,3.45,5.8,0,1.1176998843123371
12,1201,20150327,44,5.0,30.0,0,1.1176998843123371
22,2206,20150327,17,1.0,1.0,0,1.1176998843123371
12,1201,20150327,44,1.9,9.6,0,1.1176998843123371
22,2206,20150327,38,2.8,2.8,0,1.1176998843123371
12,1201,20150327,44,1.22,5.8,0,1.1176998843123371
22,2201,20150327,17,12.9,12.9,0,1.1176998843123371
22,2202,20150327,48,14.9,14.9,0,1.1176998843123371
22,2204,20150327,17,29.8,39.8,1,1.1176998843123371
22,2206,20150327,17,5.5,5.5,0,1.1176998843123371
12,1201,20150327,44,4.1,9.6,0,1.1176998843123371
12,1201,20150327,44,3.7,2.56,0,1.1176998843123371
12,1201,20150327,44,5.77,9.6,0,1.1176998843123371
15,1505,20150327,19,8.9,12.9,1,1.1176998843123371
15,1501,20150327,17,12.9,13.3,0,1.1176998843123371
20,2006,20150327,26,16.36,17.9,0,1.1176998843123371
23,2311,20150327,5,246.0,138.0,1,1.1176998843123371
22,2208,20150328,5,10.4,10.4,0,1.1176998843123371
12,1201,20150328,44,1.71,2.58,0,1.1176998843123371
23,2310,20150328,5,79.0,78.0,0,1.1176998843123371
22,2202,20150328,49,12.0,39.6,1,1.1176998843123371
12,1201,20150328,40,5.41,5.0,0,1.1176998843123371
20,2011,20150328,5,6.2,7.7,0,1.1176998843123371
30,3016,20150328,38,3.9,3.9,0,1.1176998843123371
22,2203,20150328,31,7.9,7.9,0,1.1176998843123371
12,1201,20150328,44,6.9,7.6,0,1.1176998843123371
15,1518,20150328,48,4.0,4.0,0,1.1176998843123371
23,2316,20150328,38,100.0,5.5,0,1.1176998843123371
22,2210,20150328,20,-3.5,3.5,0,1.1176998843123371
12,1201,20150328,44,2.31,1.96,0,1.1176998843123371
15,1505,20150328,19,8.9,12.9,1,1.1176998843123371
20,2009,20150328,49,6.0,6.8,0,1.1176998843123371
22,2201,20150328,48,5.9,5.9,0,1.1176998843123371
22,2209,20150328,17,4.5,4.5,0,1.1176998843123371
22,2201,20150328,17,5.5,5.5,0,1.1176998843123371
30,3013,20150328,54,19.9,20.9,0,1.1176998843123371
15,1510,20150328,17,7.9,8.3,0,1.1176998843123371
15,1521,20150328,44,12.76,6.78,0,1.1176998843123371
15,1505,20150328,5,15.0,5.0,0,1.1176998843123371
23,2305,20150328,5,31.2,1.5,0,1.1176998843123371
12,1201,20150328,44,0.72,5.98,0,1.1176998843123371
22,2201,20150328,48,3.9,4.3,0,1.1176998843123371
30,3018,20150328,38,1.5,1.5,0,1.1176998843123371
13,1308,20150328,44,1.7,6.0,0,1.1176998843123371
15,1505,20150328,48,10.9,15.9,1,1.1176998843123371
22,2202,20150328,49,3.2,31.8,1,1.1176998843123371
23,2306,20150328,5,3.7,4.0,0,1.1176998843123371
12,1201,20150328,44,3.39,9.0,0,1.1176998843123371
22,2211,20150328,53,14.5,14.5,0,1.1176998843123371
22,2201,20150328,17,3.7,3.7,0,1.1176998843123371
12,1202,20150328,44,2.2,2.96,0,1.1176998843123371
12,1203,20150328,40,7.1,7.98,0,1.1176998843123371
12,1201,20150328,44,4.47,6.56,0,1.1176998843123371
12,1201,20150328,44,6.3,2.58,0,1.1176998843123371
12,1201,20150328,44,3.4,1.98,0,1.1176998843123371
15,1505,20150328,23,4.9,5.5,1,1.1176998843123371
12,1201,20150328,44,1.41,1.98,0,1.1176998843123371
12,1201,20150328,44,2.48,9.6,0,1.1176998843123371
20,2005,20150328,17,4.9,4.7,0,1.1176998843123371
15,1505,20150328,48,8.9,8.9,0,1.1176998843123371
12,1201,20150328,44,2.7,2.78,0,1.1176998843123371
12,1201,20150328,44,4.85,5.56,0,1.1176998843123371
15,1518,20150328,30,68.0,68.0,0,1.1176998843123371
20,2011,20150328,5,3.5,5.9,1,1.1176998843123371
22,2202,20150328,40,2.64,15.6,1,1.1176998843123371
20,2001,20150328,17,0.5,0.5,0,1.1176998843123371
20,2001,20150328,17,0.5,0.5,0,1.1176998843123371
12,1201,20150328,44,2.04,9.6,0,1.1176998843123371
12,1202,20150328,9,4.0,2.0,0,1.1176998843123371
22,2202,20150328,17,11.9,14.3,1,1.1176998843123371
12,1203,20150328,40,5.26,30.0,0,1.1176998843123371
12,1201,20150328,44,2.01,7.8,0,1.1176998843123371
22,2201,20150328,48,4.2,4.2,0,1.1176998843123371
22,2203,20150328,17,3.8,3.9,0,1.1176998843123371
30,3010,20150328,27,4.9,9.9,1,1.1176998843123371
15,1521,20150328,44,16.88,6.78,0,1.1176998843123371
22,2209,20150328,53,49.0,47.0,0,1.1176998843123371
12,1203,20150328,40,5.38,5.96,0,1.1176998843123371
12,1201,20150328,44,1.88,9.6,0,1.1176998843123371
12,1201,20150328,44,3.53,7.6,0,1.1176998843123371
23,2301,20150328,5,3.9,4.0,0,1.1176998843123371
15,1505,20150328,5,20.0,5.0,0,1.1176998843123371
12,1201,20150328,44,1.64,3.96,0,1.1176998843123371
15,1517,20150328,17,6.9,7.3,0,1.1176998843123371
22,2201,20150328,48,4.3,4.3,0,1.1176998843123371
22,2203,20150328,17,3.8,3.9,0,1.1176998843123371
22,2210,20150328,17,3.5,3.5,0,1.1176998843123371
23,2306,20150328,5,18.0,6.0,0,1.1176998843123371
21,2105,20150328,17,14.5,14.5,0,1.1176998843123371
20,2008,20150328,49,3.1,26.0,0,1.1176998843123371
12,1202,20150328,44,3.1,12.0,0,1.1176998843123371
12,1203,20150328,40,10.21,5.96,0,1.1176998843123371
12,1203,20150328,40,7.3,5.96,0,1.1176998843123371
13,1301,20150328,49,31.3,20.0,0,1.1176998843123371
15,1505,20150328,17,25.9,2.4,1,1.1176998843123371
12,1203,20150328,40,10.92,30.0,0,1.1176998843123371
22,2201,20150328,48,4.5,4.5,0,1.1176998843123371
30,3018,20150328,38,3.9,4.9,1,1.1176998843123371
22,2201,20150328,48,6.9,6.9,0,1.1176998843123371
12,1201,20150328,44,1.72,9.6,0,1.1176998843123371
12,1201,20150328,55,2.75,6.0,0,1.1176998843123371
23,2301,20150328,5,4.9,4.9,0,1.1176998843123371
30,3018,20150328,38,7.9,8.9,1,1.1176998843123371
23,2303,20150328,5,4.9,5.0,0,1.1176998843123371
15,1505,20150328,48,8.6,8.6,0,1.1176998843123371
12,1201,20150328,44,2.1,1.98,0,1.1176998843123371
20,2006,20150328,17,22.5,17.9,0,1.1176998843123371
22,2204,20150328,17,5.9,5.9,0,1.1176998843123371
22,2201,20150328,48,3.8,4.3,0,1.1176998843123371
22,2212,20150328,40,7.7,18.0,0,1.1176998843123371
22,2202,20150328,40,14.5,69.8,0,1.1176998843123371
12,1201,20150328,44,4.5,7.8,0,1.1176998843123371
12,1201,20150328,44,6.14,2.58,0,1.1176998843123371
10,1001,20150328,44,10.8,19.8,0,1.1176998843123371
22,2203,20150328,17,3.9,4.3,0,1.1176998843123371
23,2307,20150328,12,4.5,4.9,0,1.1176998843123371
22,2203,20150328,17,4.3,4.3,0,1.1176998843123371
12,1203,20150328,40,4.82,10.0,0,1.1176998843123371
12,1201,20150328,44,0.78,6.56,0,1.1176998843123371
22,2207,20150328,17,5.9,6.0,0,1.1176998843123371
22,2201,20150328,48,-3.8,4.3,0,1.1176998843123371
12,1201,20150328,44,3.79,7.8,0,1.1176998843123371
12,1203,20150328,40,6.6,4.0,0,1.1176998843123371
10,1001,20150328,44,9.07,19.8,0,1.1176998843123371
20,2008,20150328,17,3.8,4.3,0,1.1176998843123371
12,1201,20150328,44,7.97,6.56,0,1.1176998843123371
22,2207,20150328,17,6.2,6.2,0,1.1176998843123371
12,1201,20150328,44,1.01,12.0,0,1.1176998843123371
21,2105,20150328,17,17.9,18.3,0,1.1176998843123371
22,2203,20150328,17,3.0,3.5,0,1.1176998843123371
22,2207,20150328,17,3.9,4.0,0,1.1176998843123371
20,2010,20150328,5,52.9,56.9,0,1.1176998843123371
15,1505,20150328,48,8.9,8.9,0,1.1176998843123371
12,1201,20150328,44,2.86,9.6,0,1.1176998843123371
12,1201,20150328,44,6.3,12.0,0,1.1176998843123371
31,3110,20150328,10,13.0,13.0,0,1.1176998843123371
20,2001,20150328,17,0.5,0.5,0,1.1176998843123371
15,1505,20150328,17,8.0,8.0,0,1.1176998843123371
12,1201,20150328,49,1.0,1.48,0,1.1176998843123371
11,1101,20150328,49,6.3,30.0,0,1.1176998843123371
12,1201,20150328,44,5.8,5.56,0,1.1176998843123371
11,1102,20150328,44,10.53,19.6,0,1.1176998843123371
12,1201,20150328,44,3.86,3.96,0,1.1176998843123371
20,2002,20150328,17,12.5,14.7,0,1.1176998843123371
22,2201,20150328,17,5.3,5.3,0,1.1176998843123371
12,1201,20150328,44,1.08,4.0,0,1.1176998843123371
12,1201,20150328,44,3.86,7.6,0,1.1176998843123371
22,2202,20150328,48,4.5,4.5,0,1.1176998843123371
22,2203,20150328,17,3.0,3.5,0,1.1176998843123371
30,3006,20150328,5,39.9,51.9,1,1.1176998843123371
30,3016,20150328,11,2.9,2.9,0,1.1176998843123371
30,3016,20150328,42,6.9,9.7,1,1.1176998843123371
12,1202,20150328,9,2.0,2.0,0,1.1176998843123371
12,1201,20150328,44,2.47,3.8,0,1.1176998843123371
22,2203,20150328,17,3.3,3.3,0,1.1176998843123371
12,1201,20150328,44,0.89,2.56,0,1.1176998843123371
12,1201,20150328,44,3.65,5.8,0,1.1176998843123371
12,1201,20150328,44,1.45,3.96,0,1.1176998843123371
22,2201,20150328,48,3.9,4.3,0,1.1176998843123371
15,1521,20150328,48,8.9,8.9,0,1.1176998843123371
12,1203,20150328,40,9.41,3.18,0,1.1176998843123371
30,3016,20150328,42,9.9,11.7,1,1.1176998843123371
15,1515,20150328,44,30.03,32.6,0,1.1176998843123371
15,1505,20150328,37,6.8,8.3,1,1.1176998843123371
20,2001,20150328,17,0.5,0.5,0,1.1176998843123371
12,1201,20150328,44,4.4,1.96,0,1.1176998843123371
12,1202,20150328,44,2.0,2.96,0,1.1176998843123371
13,1308,20150328,53,2.0,0.5,0,1.1176998843123371
23,2307,20150328,35,40.0,40.0,0,1.1176998843123371
12,1201,20150328,40,3.9,5.0,0,1.1176998843123371
22,2202,20150328,44,2.16,25.0,1,1.1176998843123371
15,1521,20150328,44,5.01,8.5,0,1.1176998843123371
12,1201,20150328,44,1.1,6.56,0,1.1176998843123371
12,1203,20150328,40,3.6,3.98,0,1.1176998843123371
22,2205,20150328,17,5.9,5.9,0,1.1176998843123371
22,2207,20150328,54,2.0,1.7,0,1.1176998843123371
33,3321,20150328,47,4.5,4.7,0,1.1176998843123371
22,2206,20150328,17,11.9,11.9,0,1.1176998843123371
22,2201,20150328,48,3.9,3.9,0,1.1176998843123371
23,2317,20150328,12,5.5,5.5,0,1.1176998843123371
22,2203,20150328,17,3.9,4.3,0,1.1176998843123371
30,3013,20150328,19,19.9,19.9,0,1.1176998843123371
22,2205,20150328,17,3.9,3.9,0,1.1176998843123371
12,1201,20150328,44,2.75,9.0,0,1.1176998843123371
23,2310,20150328,5,39.0,39.9,0,1.1176998843123371
22,2212,20150328,40,8.1,24.0,0,1.1176998843123371
15,1517,20150328,17,9.2,9.7,0,1.1176998843123371
12,1203,20150328,40,8.4,5.96,0,1.1176998843123371
30,3016,20150328,42,12.9,14.5,1,1.1176998843123371
22,2203,20150328,17,3.3,3.3,0,1.1176998843123371
22,2208,20150328,38,4.9,5.0,0,1.1176998843123371
12,1201,20150328,44,2.32,2.58,0,1.1176998843123371
15,1511,20150328,17,14.9,15.3,0,1.1176998843123371
23,2314,20150328,5,12.5,13.8,0,1.1176998843123371
23,2305,20150328,5,19.2,1.0,0,1.1176998843123371
20,2006,20150328,44,10.78,5.58,0,1.1176998843123371
12,1202,20150328,44,3.16,6.96,0,1.1176998843123371
22,2202,20150328,17,5.9,5.9,0,1.1176998843123371
22,2210,20150328,17,-3.5,3.5,0,1.1176998843123371
12,1203,20150328,40,8.86,5.96,0,1.1176998843123371
12,1201,20150328,44,2.8,4.0,0,1.1176998843123371
12,1201,20150328,44,4.24,2.56,0,1.1176998843123371
20,2009,20150328,17,5.9,5.9,0,1.1176998843123371
23,2305,20150328,5,2.4,2.7,0,1.1176998843123371
23,2301,20150328,5,2.8,3.0,0,1.1176998843123371
12,1201,20150328,44,1.71,30.0,0,1.1176998843123371
12,1203,20150328,40,6.0,17.6,0,1.1176998843123371
15,1518,20150328,48,3.5,3.5,0,1.1176998843123371
22,2203,20150328,40,3.2,27.8,1,1.1176998843123371
12,1201,20150328,44,1.8,7.6,0,1.1176998843123371
23,2305,20150328,5,3.5,3.5,0,1.1176998843123371
