20,2011,20150221,5,9.9,11.3,0
30,3016,20150221,38,12.9,17.7,1
23,2314,20150221,5,12.5,13.8,0
30,3007,20150221,9,4.9,4.9,0
30,3007,20150221,9,5.9,5.9,0
30,3007,20150221,9,4.9,4.9,0
30,3018,20150221,38,9.9,9.9,0
22,2202,20150221,17,6.9,9.9,1
15,1517,20150221,17,13.9,16.3,1
20,2008,20150221,17,2.9,2.9,0
20,2001,20150221,17,2.5,2.5,0
12,1201,20150221,38,9.0,4.98,0
12,1201,20150221,44,2.47,3.96,0
20,2011,20150221,5,4.2,4.2,0
23,2307,20150221,5,3.9,4.0,0
12,1203,20150221,40,11.6,30.0,0
12,1203,20150221,40,5.8,30.0,0
20,2006,20150221,26,9.66,13.8,0
22,2203,20150221,17,3.3,3.5,0
22,2203,20150221,17,3.0,3.5,0
22,2206,20150221,17,2.9,2.9,0
12,1201,20150221,44,4.7,1.98,0
30,3007,20150221,9,4.4,4.9,0
30,3007,20150221,9,4.4,4.9,0
23,2309,20150221,5,19.6,5.0,0
23,2301,20150221,5,5.8,6.9,0
23,2303,20150221,48,8.9,8.9,0
12,1203,20150221,40,3.85,3.18,0
23,2314,20150221,5,12.5,13.8,0
15,1518,20150221,30,136.0,68.0,0
12,1201,20150221,44,6.27,7.8,0
31,3117,20150221,17,4.5,4.5,0
30,3013,20150221,52,5.9,5.9,0
20,2010,20150221,5,9.9,15.9,1
20,2015,20150221,12,3.8,3.8,0
20,2011,20150221,5,7.9,11.3,1
12,1201,20150221,44,2.92,2.56,0
20,2001,20150221,17,2.5,3.0,0
15,1518,20150221,42,59.0,76.0,1
12,1201,20150221,44,6.47,3.96,0
15,1504,20150221,19,18.9,19.3,0
12,1201,20150221,44,1.7,7.8,0
22,2201,20150221,48,6.9,6.9,0
15,1505,20150221,17,7.3,7.3,0
23,2309,20150221,5,70.8,5.9,0
22,2203,20150221,17,32.9,33.9,1
12,1201,20150221,44,1.4,5.98,0
22,2203,20150221,17,1.0,1.0,0
22,2203,20150221,48,45.0,49.8,1
22,2203,20150221,17,1.0,1.0,0
21,2104,20150221,23,2.5,3.0,0
22,2207,20150221,17,9.9,9.5,0
22,2201,20150221,31,15.9,16.9,0
30,3013,20150221,54,11.9,12.9,0
20,2014,20150221,17,1.6,1.7,0
22,2207,20150221,54,0.5,0.5,0
12,1201,20150221,44,1.62,1.96,0
12,1201,20150221,44,4.22,9.6,0
13,1301,20150221,49,20.4,20.0,0
23,2314,20150221,5,12.5,13.8,0
12,1203,20150221,40,6.12,31.8,0
20,2014,20150221,17,1.5,1.5,0
22,2203,20150221,17,5.5,5.5,0
12,1201,20150221,38,4.5,4.98,0
20,2011,20150221,5,6.5,6.7,0
15,1518,20150221,48,57.0,3.8,0
20,2014,20150221,5,5.5,7.3,1
22,2202,20150221,17,5.5,5.9,0
23,2307,20150221,5,8.9,10.7,1
20,2014,20150221,17,1.5,1.7,0
11,1101,20150221,17,25.9,25.9,0
20,2001,20150221,17,3.0,3.5,0
22,2203,20150221,17,1.0,1.0,0
12,1203,20150221,40,7.8,30.0,0
23,2310,20150221,5,12.5,13.9,0
20,2005,20150221,38,7.9,7.9,0
20,2006,20150221,44,14.6,4.2,0
20,2003,20150221,37,4.0,4.5,0
30,3007,20150221,9,4.2,4.9,0
21,2105,20150221,17,28.0,28.0,0
30,3004,20150221,53,6.9,5.9,0
22,2205,20150221,17,2.9,2.9,0
23,2314,20150221,5,12.5,13.8,0
20,2005,20150221,49,4.06,10.8,0
12,1201,20150221,44,2.42,12.0,0
22,2212,20150221,48,25.0,25.0,0
15,1519,20150221,17,12.5,12.9,0
15,1505,20150221,48,8.6,8.6,0
12,1201,20150221,44,7.33,9.6,0
23,2310,20150221,5,15.0,15.3,0
15,1521,20150221,42,19.9,19.9,0
20,2001,20150221,17,0.9,1.5,0
12,1201,20150221,44,3.81,2.58,0
20,2006,20150221,26,4.9,4.58,0
22,2201,20150221,48,89.0,108.0,1
23,2303,20150221,48,8.9,8.9,0
15,1505,20150221,19,9.9,15.5,1
20,2008,20150221,17,5.0,5.9,0
20,2014,20150221,17,2.5,1.9,1
22,2202,20150221,49,10.0,51.6,0
12,1201,20150221,44,4.4,2.58,0
15,1518,20150221,48,57.0,3.8,0
22,2205,20150221,17,27.9,27.9,0
22,2205,20150221,17,4.2,4.3,0
12,1201,20150221,17,10.8,24.0,0
23,2303,20150221,48,11.9,12.7,0
10,1099,20150221,44,9.92,28.0,0
20,2005,20150221,17,4.5,4.7,0
20,2014,20150221,17,1.5,1.7,0
13,1301,20150221,49,23.6,20.0,0
20,2015,20150221,53,38.4,3.2,0
12,1201,20150221,44,2.87,9.6,0
22,2206,20150221,17,1.3,1.3,0
12,1201,20150221,44,7.84,7.8,0
12,1201,20150221,38,4.5,4.98,0
20,2012,20150221,5,6.5,6.9,0
22,2203,20150221,17,32.9,33.9,1
23,2309,20150221,12,36.0,5.0,0
10,1001,20150221,44,8.88,27.8,0
30,3007,20150221,9,4.5,4.9,0
12,1201,20150221,44,1.25,16.8,0
12,1201,20150221,44,4.59,1.98,0
12,1201,20150221,44,2.9,1.8,0
12,1201,20150221,44,2.05,3.96,0
12,1203,20150221,40,34.8,33.6,0
20,2001,20150221,17,0.5,0.5,0
12,1203,20150221,40,16.7,5.96,0
22,2206,20150221,11,19.9,20.0,0
30,3007,20150221,48,5.9,5.9,0
22,2203,20150221,17,1.0,1.0,0
22,2202,20150221,40,9.7,51.6,1
30,3001,20150221,48,9.9,8.9,1
30,3013,20150221,54,4.5,5.9,1
15,1521,20150221,44,7.14,6.78,0
22,2205,20150221,40,14.24,35.8,0
12,1203,20150221,40,4.3,7.98,0
15,1517,20150221,17,9.2,9.7,0
21,2105,20150221,48,56.0,57.7,0
10,1001,20150221,44,5.84,27.8,0
12,1201,20150221,44,4.68,9.6,0
21,2104,20150221,23,3.0,3.0,0
20,2014,20150221,17,1.6,1.7,0
30,3018,20150221,38,6.9,6.9,0
30,3013,20150221,54,13.9,14.9,1
12,1203,20150221,40,11.9,30.0,0
13,1301,20150221,49,17.4,20.0,0
20,2008,20150221,5,6.9,7.9,0
20,2015,20150221,31,5.9,5.9,0
12,1201,20150221,44,6.11,18.0,0
23,2314,20150221,5,12.5,13.8,0
22,2202,20150221,40,5.01,17.8,1
23,2301,20150221,5,2.8,3.0,0
12,1201,20150221,44,3.79,9.96,0
12,1201,20150221,44,1.82,6.56,0
23,2316,20150221,38,20.0,21.0,0
30,3016,20150221,42,15.9,19.9,1
20,2005,20150221,17,13.9,14.3,0
12,1201,20150221,44,2.82,2.56,0
15,1505,20150221,19,11.0,11.0,0
20,2015,20150221,5,19.9,20.3,0
15,1518,20150221,48,29.9,3.0,1
12,1201,20150221,44,7.26,4.56,0
12,1201,20150221,44,3.7,1.98,0
15,1521,20150221,44,7.24,6.78,0
20,2014,20150221,17,1.5,1.5,0
20,2001,20150221,17,10.8,1.3,0
20,2013,20150221,17,7.5,7.5,0
22,2201,20150221,48,31.8,31.8,0
22,2210,20150221,23,4.2,4.2,0
30,3018,20150221,38,6.9,6.9,0
30,3007,20150221,9,4.5,4.9,0
12,1201,20150221,44,6.21,5.6,0
30,3007,20150221,9,4.4,4.9,0
21,2105,20150221,17,23.5,24.3,0
15,1503,20150221,17,75.0,76.9,0
12,1202,20150221,17,4.5,4.5,0
20,2013,20150221,5,9.9,9.9,0
15,1505,20150221,48,15.6,15.6,0
20,2011,20150221,5,3.9,4.3,0
23,2311,20150221,5,138.0,138.0,0
20,2014,20150221,17,2.2,2.3,0
23,2307,20150221,5,3.3,3.3,0
20,2005,20150221,17,3.9,4.7,1
15,1505,20150221,8,5.5,5.5,0
20,2014,20150221,17,0.5,0.5,0
12,1201,20150221,44,2.81,7.96,0
12,1201,20150221,44,11.8,9.6,0
22,2205,20150221,40,3.9,29.6,0
15,1518,20150221,48,42.0,3.5,0
23,2301,20150221,5,2.9,2.9,0
34,3403,20150221,48,19.9,20.0,0
12,1201,20150221,49,6.76,56.0,0
12,1201,20150221,44,2.96,16.8,0
12,1201,20150221,44,0.75,1.96,0
23,2302,20150221,31,15.9,15.9,0
15,1521,20150221,44,21.47,19.2,0
12,1201,20150221,44,0.8,5.0,0
23,2314,20150221,5,12.5,13.8,0
30,3018,20150221,38,44.5,8.9,0
15,1517,20150221,17,13.9,16.3,1
20,2001,20150221,17,0.5,0.5,0
22,2203,20150221,17,1.0,1.0,0
22,2203,20150221,17,17.9,19.9,1
12,1201,20150221,44,8.47,1.98,0
20,2014,20150221,5,6.5,6.7,0
23,2310,20150221,5,12.5,13.9,0
12,1201,20150221,44,1.8,2.58,0
22,2203,20150221,48,45.0,49.8,1
20,2015,20150221,53,38.4,3.2,0
12,1203,20150221,40,14.5,11.98,0
15,1518,20150221,48,54.9,3.0,1
30,3018,20150221,38,8.9,8.9,0
15,1510,20150221,17,3.9,5.9,1
23,2310,20150221,5,15.0,15.0,0
22,2203,20150221,17,17.9,19.9,1
22,2201,20150221,48,28.9,31.9,1
20,2007,20150222,16,4.2,4.3,0
15,1518,20150222,48,58.8,5.3,1
12,1201,20150222,49,8.0,30.0,0
22,2207,20150222,40,11.42,49.8,0
22,2203,20150222,17,4.7,5.9,1
12,1201,20150222,44,5.6,1.98,0
12,1201,20150222,44,4.81,4.0,0
15,1518,20150222,48,3.5,3.5,0
22,2203,20150222,31,7.5,7.5,0
23,2306,20150222,5,4.8,6.0,0
12,1203,20150222,40,10.1,11.98,0
30,3016,20150222,42,13.9,15.9,1
15,1518,20150222,19,9.8,9.8,0
12,1201,20150222,44,6.78,5.8,0
12,1201,20150222,44,3.66,5.8,0
12,1201,20150222,44,2.23,3.96,0
10,1001,20150222,44,16.0,29.8,0
22,2203,20150222,17,65.8,33.9,1
12,1203,20150222,40,7.91,5.98,0
22,2201,20150222,38,19.9,21.9,1
12,1201,20150222,44,2.44,1.96,0
23,2309,20150222,12,23.4,4.0,0
15,1510,20150222,17,7.9,8.3,0
23,2314,20150222,5,12.5,13.8,0
23,2317,20150222,5,7.5,6.0,0
15,1518,20150222,48,49.0,5.5,1
15,1501,20150222,51,7.5,7.7,0
12,1201,20150222,44,4.76,3.96,0
15,1518,20150222,17,33.9,2.8,1
15,1521,20150222,48,7.9,8.9,0
12,1203,20150222,40,18.5,11.98,0
12,1201,20150222,44,4.74,9.6,0
12,1201,20150222,44,2.05,4.0,0
12,1201,20150222,40,3.9,5.0,0
20,2007,20150222,17,5.5,5.7,0
22,2205,20150222,17,3.9,3.9,0
21,2104,20150222,23,2.5,3.0,0
12,1201,20150222,44,4.8,2.58,0
12,1201,20150222,44,3.4,16.8,0
12,1201,20150222,44,6.21,7.8,0
12,1201,20150222,44,3.19,1.8,0
10,1001,20150222,44,13.8,29.8,0
12,1201,20150222,38,4.5,4.98,0
12,1203,20150222,40,10.81,5.96,0
22,2205,20150222,17,5.5,5.5,0
22,2205,20150222,17,3.5,3.5,0
22,2204,20150222,17,4.2,4.2,0
12,1201,20150222,38,4.5,4.98,0
12,1201,20150222,44,4.72,7.8,0
12,1201,20150222,44,4.01,1.96,0
12,1201,20150222,49,7.79,56.0,0
15,1505,20150222,48,8.9,8.9,0
20,2014,20150222,17,0.5,0.5,0
22,2210,20150222,17,4.5,4.5,0
22,2203,20150222,17,32.9,33.9,1
23,2314,20150222,5,148.0,145.0,1
22,2202,20150222,17,4.7,5.3,0
22,2206,20150222,17,4.9,4.9,0
15,1515,20150222,17,34.9,35.7,0
12,1201,20150222,44,5.16,4.98,0
22,2201,20150222,48,6.9,6.5,0
12,1201,20150222,40,4.74,5.0,0
22,2201,20150222,48,5.9,5.9,0
22,2210,20150222,17,2.3,2.3,0
23,2306,20150222,5,4.5,6.0,0
23,2306,20150222,12,5.4,5.5,0
12,1201,20150222,44,5.8,1.98,0
21,2104,20150222,23,2.5,3.0,0
22,2205,20150222,17,2.9,2.9,0
22,2210,20150222,17,2.3,2.3,0
22,2210,20150222,17,3.0,3.0,0
12,1201,20150222,44,1.98,2.56,0
12,1201,20150222,44,2.09,3.16,0
22,2202,20150222,48,9.1,9.5,0
30,3016,20150222,11,6.5,6.7,0
22,2205,20150222,17,3.5,3.5,0
15,1521,20150222,44,22.09,19.8,0
20,2009,20150222,17,2.3,2.3,0
20,2014,20150222,17,1.0,1.0,0
20,2014,20150222,17,5.0,0.5,0
22,2204,20150222,17,5.9,5.9,0
20,2015,20150222,53,38.4,3.2,0
12,1201,20150222,44,6.87,1.98,0
15,1517,20150222,17,12.7,13.3,0
31,3116,20150222,45,7.0,7.0,0
22,2201,20150222,48,6.9,6.5,0
22,2203,20150222,17,2.0,2.3,0
15,1518,20150222,48,48.0,4.0,0
12,1201,20150222,49,5.85,56.0,0
12,1201,20150222,44,1.28,5.0,0
23,2303,20150222,48,2.9,2.9,0
22,2201,20150222,48,9.9,13.9,1
23,2302,20150222,31,15.9,15.9,0
22,2201,20150222,48,5.8,6.5,0
11,1104,20150222,17,13.5,13.5,0
15,1518,20150222,28,39.9,10.8,1
12,1201,20150222,44,3.8,9.0,0
23,2302,20150222,48,13.8,12.3,0
10,1002,20150222,44,17.6,80.0,0
13,1302,20150222,49,19.6,90.0,0
12,1201,20150222,44,4.22,7.8,0
12,1203,20150222,40,9.01,3.18,0
20,2005,20150222,49,5.61,10.8,0
22,2202,20150222,40,6.98,19.8,1
22,2203,20150222,17,32.9,33.9,1
12,1201,20150222,44,3.03,1.8,0
23,2310,20150222,5,198.0,103.0,0
21,2102,20150222,17,13.9,14.3,0
20,2015,20150222,12,42.0,3.5,0
22,2204,20150222,17,5.5,5.5,0
12,1203,20150222,40,3.93,3.98,0
15,1505,20150222,5,5.5,7.5,1
15,1505,20150222,48,8.9,8.9,0
23,2314,20150222,5,12.5,13.8,0
12,1203,20150222,40,4.1,15.98,0
12,1201,20150222,44,3.28,5.56,0
12,1203,20150222,40,19.33,11.98,0
12,1201,20150222,44,4.32,16.8,0
15,1518,20150222,48,58.8,5.3,1
15,1518,20150222,30,65.0,65.0,0
22,2201,20150222,48,28.9,31.9,1
22,2203,20150222,17,32.9,33.9,1
10,1001,20150222,44,3.38,29.8,0
15,1518,20150222,48,35.8,3.5,1
12,1201,20150222,44,2.11,1.6,0
12,1203,20150222,40,3.46,9.98,0
22,2201,20150222,17,4.9,6.9,1
22,2201,20150222,17,4.7,5.3,0
12,1201,20150222,44,2.74,1.96,0
23,2309,20150222,37,-145.0,165.0,1
12,1201,20150222,44,0.69,3.8,0
12,1201,20150222,44,5.14,1.98,0
12,1203,20150222,40,32.2,4.98,0
22,2205,20150222,17,3.5,3.5,0
15,1505,20150222,23,4.9,5.5,1
20,2008,20150222,17,7.5,8.2,0
12,1201,20150222,44,3.55,1.98,0
23,2303,20150222,48,11.9,12.7,0
30,3018,20150222,38,3.9,4.7,1
15,1512,20150222,17,5.8,5.9,0
12,1201,20150222,44,1.35,4.0,0
12,1201,20150222,44,4.5,1.96,0
22,2205,20150222,17,6.9,6.9,0
23,2303,20150222,48,8.9,8.9,0
15,1510,20150222,17,5.9,8.3,1
22,2203,20150222,37,43.9,59.0,1
30,3011,20150222,54,43.9,43.9,0
12,1201,20150222,44,1.7,5.98,0
20,2007,20150222,17,-5.5,5.7,0
22,2203,20150222,17,3.8,3.9,0
12,1201,20150222,44,2.7,1.6,0
20,2014,20150222,17,1.9,1.9,0
22,2201,20150222,48,3.5,3.5,0
15,1518,20150222,48,3.5,3.5,0
21,2104,20150222,23,2.5,3.0,0
15,1505,20150222,37,22.9,22.9,0
22,2210,20150222,54,0.8,0.8,0
12,1201,20150222,44,4.75,2.58,0
22,2201,20150222,48,28.9,29.9,1
12,1201,20150222,44,8.59,16.8,0
22,2202,20150222,17,9.7,9.9,0
22,2205,20150222,17,3.2,3.2,0
22,2205,20150222,17,3.5,3.5,0
20,2011,20150222,5,9.9,11.3,0
22,2205,20150222,49,7.84,23.8,0
12,1201,20150222,44,7.3,4.56,0
20,2011,20150222,5,3.9,3.9,0
23,2309,20150222,37,158.0,125.0,0
15,1518,20150222,48,3.5,3.5,0
22,2203,20150222,17,32.9,33.9,1
12,1201,20150222,44,3.95,3.96,0
20,2010,20150222,5,46.0,46.9,0
22,2212,20150222,5,5.0,5.0,0
12,1201,20150222,44,1.85,2.56,0
22,2202,20150222,17,9.7,9.9,0
12,1203,20150222,40,25.39,15.9,0
15,1518,20150222,48,54.0,4.5,0
12,1201,20150222,44,4.63,16.0,0
12,1201,20150222,44,5.59,5.8,0
23,2303,20150222,31,15.0,15.3,0
22,2205,20150222,49,11.48,35.0,0
22,2203,20150222,17,3.8,3.9,0
22,2203,20150222,17,3.3,3.5,0
23,2309,20150222,5,7.5,2.5,0
20,2002,20150222,19,13.9,17.3,0
15,1518,20150222,17,10.5,2.1,0
22,2202,20150222,17,13.0,13.7,0
15,1521,20150222,44,21.16,19.2,0
12,1201,20150222,44,5.01,1.98,0
12,1201,20150222,44,5.71,5.8,0
23,2303,20150222,48,11.9,12.7,0
12,1201,20150222,44,2.6,1.96,0
15,1521,20150222,48,7.9,8.9,0
15,1518,20150222,30,65.0,65.0,0
10,1001,20150222,44,10.83,29.8,0
22,2205,20150222,17,13.9,13.9,0
22,2207,20150222,17,9.9,9.5,0
12,1201,20150222,44,3.13,1.8,0
12,1201,20150222,44,3.26,5.8,0
20,2007,20150222,49,5.15,22.4,0
20,2014,20150222,17,1.5,1.7,0
23,2312,20150222,5,18.0,18.3,0
15,1518,20150222,17,36.8,2.7,1
15,1518,20150222,30,78.0,78.0,0
13,1301,20150222,49,11.2,20.0,0
23,2309,20150222,37,145.0,165.0,1
22,2203,20150222,17,2.0,2.3,0
15,1501,20150222,17,2.0,2.3,0
22,2203,20150222,17,2.9,2.9,0
12,1201,20150222,44,4.44,7.8,0
12,1203,20150222,40,11.4,11.98,0
30,3018,20150222,38,4.5,5.7,1
23,2305,20150222,5,3.5,3.5,0
30,3016,20150222,38,3.9,3.9,0
10,1004,20150222,44,9.66,25.6,0
23,2306,20150222,5,3.7,3.8,0
22,2206,20150222,17,10.9,10.9,0
15,1505,20150222,48,15.6,15.6,0
12,1203,20150222,40,24.36,11.98,0
20,2015,20150223,12,15.9,16.3,0
12,1201,20150223,44,3.23,3.96,0
22,2206,20150223,17,4.9,4.9,0
20,2014,20150223,14,3.2,3.3,0
22,2212,20150223,48,38.0,38.0,0
23,2310,20150223,5,24.5,25.7,0
20,2013,20150223,5,7.9,7.9,0
22,2201,20150223,17,4.9,5.3,0
12,1203,20150223,40,9.07,11.98,0
20,2011,20150223,17,1.0,1.0,0
20,2014,20150223,49,3.28,11.8,0
33,3315,20150223,37,4.0,4.3,0
15,1505,20150223,17,11.9,11.9,0
23,2310,20150223,5,18.0,18.9,0
12,1201,20150223,44,6.7,1.98,0
12,1201,20150223,38,4.5,4.98,0
12,1201,20150223,44,2.6,5.6,0
12,1201,20150223,44,1.63,9.6,0
12,1201,20150223,44,3.84,5.8,0
12,1201,20150223,44,5.69,7.96,0
12,1201,20150223,44,3.7,5.8,0
32,3227,20150223,47,4.5,4.5,0
33,3322,20150223,53,1.5,1.7,0
15,1505,20150223,17,11.9,11.9,0
22,2202,20150223,40,5.16,69.8,1
12,1203,20150223,40,11.37,10.0,0
23,2306,20150223,5,3.7,3.9,0
15,1501,20150223,17,10.9,13.3,1
15,1518,20150223,48,60.0,6.0,0
20,2013,20150223,17,7.9,7.9,0
22,2205,20150223,49,10.06,68.0,0
22,2205,20150223,17,23.9,23.9,0
22,2206,20150223,17,4.0,4.0,0
20,2014,20150223,17,1.8,1.7,0
22,2201,20150223,48,37.8,18.9,0
22,2207,20150223,38,3.5,3.5,0
20,2012,20150223,5,6.5,6.9,0
22,2202,20150223,40,3.9,17.8,0
31,3110,20150223,53,8.5,8.5,0
12,1201,20150223,44,3.13,7.96,0
23,2316,20150223,38,20.0,22.0,0
22,2203,20150223,17,9.9,16.9,1
23,2311,20150223,19,90.0,39.0,1
15,1521,20150223,44,5.9,19.0,0
12,1201,20150223,44,1.3,16.8,0
22,2203,20150223,17,9.9,16.9,1
22,2203,20150223,17,32.9,33.9,1
12,1201,20150223,44,3.7,3.96,0
33,3319,20150223,53,1.5,1.7,0
22,2202,20150223,17,14.5,15.9,0
12,1201,20150223,40,6.7,5.0,0
12,1201,20150223,44,5.24,7.8,0
22,2204,20150223,17,5.9,5.9,0
31,3117,20150223,53,5.0,5.0,0
30,3006,20150223,17,9.9,9.9,0
30,3006,20150223,5,22.9,22.9,0
12,1201,20150223,44,2.84,12.0,0
23,2311,20150223,5,138.0,138.0,0
20,2014,20150223,5,7.9,8.5,0
12,1201,20150223,44,4.3,12.0,0
22,2204,20150223,17,9.5,9.5,0
22,2203,20150223,17,3.3,3.3,0
12,1201,20150223,44,8.63,1.98,0
12,1201,20150223,44,6.24,6.56,0
12,1203,20150223,40,14.47,30.0,0
22,2204,20150223,17,4.9,4.9,0
15,1517,20150223,17,9.2,9.7,0
22,2202,20150223,17,7.5,7.9,1
12,1201,20150223,44,2.07,5.6,0
20,2013,20150223,5,7.5,7.9,0
20,2011,20150223,5,2.5,2.7,0
22,2201,20150223,17,5.7,5.7,0
22,2203,20150223,17,5.2,5.5,0
22,2203,20150223,17,3.8,3.9,0
33,3314,20150223,48,49.0,109.0,1
33,3320,20150223,48,40.0,42.0,0
31,3114,20150223,45,6.5,6.5,0
22,2201,20150223,17,5.3,5.3,0
15,1518,20150223,30,49.0,62.0,1
10,1004,20150223,55,4.4,19.6,0
20,2001,20150223,17,4.8,1.3,0
22,2207,20150223,53,3.3,3.3,0
30,3016,20150223,42,3.0,3.0,0
12,1201,20150223,44,8.7,9.0,0
12,1201,20150223,44,0.8,5.0,0
12,1201,20150223,44,2.03,7.96,0
15,1517,20150223,17,12.7,13.3,0
15,1503,20150223,17,4.7,5.7,0
22,2201,20150223,17,5.7,5.7,0
12,1201,20150223,44,8.59,5.6,0
20,2006,20150223,17,9.5,8.0,0
22,2201,20150223,48,9.9,14.0,1
30,3016,20150223,38,2.5,2.9,0
22,2210,20150223,17,2.3,2.3,0
20,2005,20150223,17,3.9,5.3,1
22,2204,20150223,17,8.9,8.9,0
12,1203,20150223,40,6.25,10.0,0
10,1001,20150223,44,4.3,19.8,0
12,1201,20150223,44,3.85,7.96,0
20,2005,20150223,49,4.75,10.8,0
22,2202,20150223,17,7.9,9.3,1
12,1201,20150223,44,3.21,7.6,0
12,1201,20150223,44,4.03,3.96,0
12,1203,20150223,40,4.1,5.96,0
12,1201,20150223,44,6.99,3.96,0
23,2307,20150223,5,2.9,2.9,0
22,2201,20150223,48,11.8,6.5,0
30,3016,20150223,42,18.9,24.9,1
10,1004,20150223,44,24.7,35.8,0
12,1201,20150223,44,1.24,15.6,0
12,1201,20150223,44,5.3,1.96,0
15,1501,20150223,17,12.9,18.5,1
15,1505,20150223,19,4.2,4.2,0
20,2013,20150223,5,7.6,7.7,0
15,1503,20150223,17,4.7,5.9,0
20,2014,20150223,17,1.9,1.9,0
20,2005,20150223,19,5.5,5.7,0
22,2202,20150223,40,11.63,51.6,1
22,2203,20150223,17,2.7,2.7,0
30,3016,20150223,11,9.9,9.9,0
12,1201,20150223,44,4.01,3.96,0
34,3402,20150223,48,30.0,30.0,0
12,1201,20150223,44,3.64,3.96,0
20,2003,20150223,37,3.9,3.9,0
12,1201,20150223,44,3.55,7.6,0
22,2204,20150223,17,7.5,7.5,0
22,2201,20150223,17,2.9,2.9,0
30,3007,20150223,9,4.9,4.9,0
23,2301,20150223,5,2.8,3.0,0
10,1001,20150223,44,7.4,29.8,0
12,1201,20150223,44,7.64,1.98,0
20,2006,20150223,17,7.2,7.3,0
15,1521,20150223,44,12.6,6.78,0
22,2203,20150223,17,3.3,3.3,0
22,2206,20150223,17,10.9,10.9,0
22,2210,20150223,54,3.5,3.5,0
20,2002,20150223,19,13.9,17.3,0
12,1201,20150223,44,0.97,5.98,0
22,2207,20150223,54,4.5,4.5,0
22,2203,20150223,17,9.9,16.9,1
30,3016,20150223,45,6.9,6.9,0
22,2209,20150223,48,8.5,8.5,0
22,2203,20150223,17,17.9,19.9,1
23,2316,20150223,38,20.0,22.0,0
12,1203,20150223,40,18.1,7.96,0
22,2201,20150223,48,5.7,5.7,0
12,1203,20150223,40,14.2,2.0,0
12,1201,20150223,44,7.8,4.56,0
23,2310,20150223,5,12.5,13.9,0
12,1201,20150223,44,2.0,9.6,0
23,2303,20150223,48,142.8,12.7,0
20,2015,20150223,5,12.5,12.9,0
22,2203,20150223,48,7.5,8.5,0
12,1201,20150223,44,4.0,4.0,0
22,2210,20150223,17,2.3,2.3,0
13,1301,20150223,49,5.0,20.0,0
31,3117,20150223,17,3.0,2.9,0
12,1203,20150223,40,13.2,5.96,0
22,2201,20150223,48,3.8,4.3,0
22,2210,20150223,17,2.3,2.3,0
12,1201,20150223,49,6.51,56.0,0
15,1505,20150223,48,6.9,6.9,0
15,1505,20150223,48,6.9,6.9,0
22,2205,20150223,17,38.9,38.9,0
31,3118,20150223,10,16.0,16.0,0
15,1521,20150223,44,14.02,6.78,0
12,1201,20150223,44,5.2,7.8,0
22,2208,20150223,48,5.2,5.2,0
22,2204,20150223,17,6.5,6.5,0
22,2202,20150223,48,13.0,6.5,0
22,2203,20150223,17,3.0,3.3,0
15,1505,20150223,17,11.9,11.9,0
20,2005,20150223,19,6.2,6.3,0
15,1521,20150223,42,11.9,11.9,0
12,1201,20150223,44,0.8,5.0,0
22,2202,20150223,40,4.12,17.8,0
22,2211,20150223,17,10.8,10.8,0
22,2201,20150223,48,4.0,4.5,0
12,1201,20150223,44,3.5,7.8,0
12,1201,20150223,44,1.3,9.6,0
22,2206,20150223,17,3.3,3.5,0
30,3018,20150223,38,8.9,9.9,1
33,3313,20150223,47,25.0,25.7,0
33,3320,20150223,48,26.0,26.9,0
12,1201,20150223,44,4.67,1.98,0
22,2203,20150223,31,7.5,7.5,0
33,3319,20150223,54,2.0,2.3,0
33,3323,20150223,18,7.0,7.3,0
23,2305,20150223,5,1.3,1.5,0
12,1203,20150223,40,18.75,10.0,0
20,2013,20150223,5,6.8,7.9,0
15,1518,20150223,48,58.8,5.3,1
20,2002,20150223,38,6.9,7.5,1
30,3018,20150223,38,6.9,7.9,1
23,2303,20150224,5,5.5,5.5,0
12,1201,20150224,44,2.8,5.8,0
15,1518,20150224,30,76.0,76.0,0
12,1203,20150224,40,8.13,15.96,0
30,3018,20150224,38,6.9,7.9,1
12,1203,20150224,40,19.8,30.0,0
22,2203,20150224,17,7.9,7.9,0
12,1201,20150224,44,5.81,1.98,0
12,1201,20150224,44,4.17,1.98,0
15,1521,20150224,40,9.52,19.6,0
12,1201,20150224,44,3.17,9.6,0
12,1203,20150224,40,7.41,4.0,0
22,2208,20150224,5,10.9,10.9,0
23,2306,20150224,5,4.9,4.9,0
23,2316,20150224,38,22.0,23.0,0
12,1201,20150224,44,3.4,1.96,0
30,3018,20150224,38,3.9,3.9,0
23,2303,20150224,5,10.9,11.3,0
23,2314,20150224,5,12.5,13.8,0
12,1203,20150224,40,4.88,30.0,0
15,1505,20150224,8,5.5,5.5,0
22,2202,20150224,48,9.1,9.5,0
20,2006,20150224,26,9.03,13.8,0
12,1203,20150224,40,16.56,11.98,0
22,2202,20150224,48,6.9,7.3,0
22,2206,20150224,17,4.5,4.5,0
12,1201,20150224,40,6.34,5.0,0
12,1201,20150224,44,5.45,3.96,0
12,1201,20150224,38,4.5,4.98,0
12,1201,20150224,44,10.68,1.98,0
22,2207,20150224,44,20.2,39.8,0
23,2301,20150224,5,5.8,6.9,0
11,1104,20150224,17,15.7,15.75,0
15,1505,20150224,23,4.9,5.5,1
10,1001,20150224,44,3.2,29.8,0
12,1201,20150224,44,3.0,4.0,0
20,2005,20150224,49,4.0,10.8,0
